,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2525,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,BeFitNYC,40.79989133828773,-73.96758521097564,Gym / Fitness Center
2526,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Harlem YMCA,40.81479,-73.94291,Gym / Fitness Center
2527,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,92nd Street Y May Center,40.78310834374145,-73.9527579922648,Gym / Fitness Center
2528,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,92nd Street Y,40.78307716230362,-73.95277200725201,Community Center
2529,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Crunch Fitness - 83rd Street,40.78526946430776,-73.9758449792862,Gym / Fitness Center
2530,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Women's World of Boxing,40.793549,-73.940495,Gym
2531,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,SLT UWS,40.787981,-73.971362,Gym / Fitness Center
2532,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Crank Indoor Cycling Studio,40.783208875033765,-73.95086165218581,Gym / Fitness Center
2533,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Lt Joseph P Kennedy Jr Community Center Gym,40.81260785559189,-73.93969908127347,Gym
2534,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Harlem Tennis Center,40.81793560487509,-73.93562273901378,Tennis Court
2535,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Pure Barre,40.782449685154994,-73.975171584002,Gym
2536,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,New York Sports Clubs,40.80977144467878,-73.95176678895956,Gym / Fitness Center
2537,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Crossfit Metropolis,40.78820597637237,-73.94869510882322,Gym
2538,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Uris Pool - Columbia University,40.809330000181,-73.9617154971224,College Gym
2539,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Dodge Physical Fitness Center - Columbia University,40.80907115720434,-73.96099636826304,College Gym
2540,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Thomas Jefferson Recreation Center,40.79371648598786,-73.93685754540137,Gym / Fitness Center
2541,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Palisadium USA Spa & Fitness Center,40.82766230730987,-73.97739614470241,College Gym
2542,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Hansborough Recreation Center,40.81264914038415,-73.93948866127762,Gym / Fitness Center
2543,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,NYC Fitness,40.826827314380814,-73.9499844420922,Gym
2544,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,New York Sports Clubs,40.80026799294257,-73.94701855704307,Gym
2545,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Jackie Robinson Park Recreation Center,40.823965202534055,-73.94241985921619,Pool
2546,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,New York Sports Clubs,40.7937718,-73.9728384,Gym / Fitness Center
2547,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,UFC Gym- Edgewater,40.804835390615835,-73.99059820960773,Gym / Fitness Center
2548,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,New York Sports Clubs,40.82313942156929,-73.94206338445656,Gym / Fitness Center
2549,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Harlem Holistic Center,40.81002990374954,-73.94483887388094,Gym
2550,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Yoga To The People,40.79958793827724,-73.96819700736744,Yoga Studio
2551,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,World Gym,40.82954225510523,-73.98510058087857,Gym
2552,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Anytime Fitness,40.82809,-73.98704,Gym / Fitness Center
2553,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,New York Sports Clubs,40.79141783376711,-73.94458269906788,Gym / Fitness Center
2554,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Unity Yoga,40.81233480430122,-73.95112597437242,Yoga Studio
2555,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Life in Motion: Yoga Cycling Barre,40.80051468505158,-73.96791041268004,Yoga Studio
2556,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,New York Sports Clubs,40.784625,-73.980125,Gym / Fitness Center
2557,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,West End Health & Fitness,40.79573105866855,-73.97269830341556,Gym / Fitness Center
2558,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Weight Room - Barnard College,40.80926032869888,-73.96426925484992,College Gym
2559,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Lefrak Gym Running Track,40.80976535431839,-73.96350145339966,College Gym
2560,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Barnard Studio,40.808653,-73.964056,College Gym
2561,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,The Gym @ 545 West 111th St.,40.804966,-73.965197,Gym / Fitness Center
2562,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Bikram Yoga Harlem,40.82567176513432,-73.9488869666513,Yoga Studio
2563,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Gym,40.80210712023747,-73.96129720428054,Gym
2564,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Land Yoga,40.80334914705446,-73.95613054106985,Yoga Studio
2565,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Gym @ Enclave at the Cathedral,40.804095469723656,-73.96083902781244,Gym
2566,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Lenfest Gym,40.810027691228846,-73.95802903812108,Gym
2567,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Manhattan School of Music Workout Room,40.81285388612314,-73.96132782886322,Gym
2568,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Precision Athlete,40.80053095690584,-73.96759940482502,Gym / Fitness Center
2569,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Brahman Yoga Studio,40.82531930121826,-73.94784807016127,Yoga Studio
2570,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,I-house gym,40.81398428980786,-73.96092145801899,Gym / Fitness Center
2571,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,272 Manhattan Avenue gym,40.8020643254762,-73.95902615848668,Gym
2572,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Barre on Broadway,40.8007753730701,-73.96769374608994,Gym / Fitness Center
2573,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Tapout Fitness,40.79102109478797,-73.94311942056069,Gym / Fitness Center
2574,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Bloomingdale School,40.799360494672925,-73.96528294659578,College Gym
2575,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,NY Loves Yoga,40.78520461497391,-73.97516970544969,Yoga Studio
2576,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Five Pillars Yoga,40.7848192898114,-73.95605383580587,Yoga Studio
2577,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Gym @ The Balton,40.81189605924731,-73.95093119549304,Gym
2578,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Gym at 808 Columbus,40.795141299894084,-73.96613557327645,Gym
2579,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Dekhana Wellness Inc,40.800462,-73.952854,Gym / Fitness Center
2580,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Upper West Side Yoga and Wellness,40.78568220087445,-73.97231017100543,Yoga Studio
2581,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,The Cliffs At Harlem,40.809663,-73.950125,Climbing Gym
2582,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Link Fitness,40.82017902653609,-73.95601844809583,Gym / Fitness Center
2583,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Big City Volleyball,40.794762092421195,-73.9687541851705,Gym
2584,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Avalon at Edgewater Gym,40.82047631219904,-73.97870139643021,Gym
2585,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Sword Class NYC,40.805772170457075,-73.94083941501697,Martial Arts Dojo
2586,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,JTW Fit,40.812909,-73.945307,Gym / Fitness Center
2587,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Gym at the Vaux,40.793021692442075,-73.96528860999747,Gym
2588,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Princeton House Gym,40.7940753035421,-73.97137892283997,Gym
2589,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,NYSC 115th and Fifth,40.800305019151374,-73.94674407315645,Gym
2590,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,"Rebound NYC, Inc.",40.79388979751202,-73.97245726741676,Gym
2591,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,CCNY Nat Holeman Gymnasium,40.819822710774154,-73.94987086378792,College Gym
2592,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Mariner's Landing Private Fitness Center,40.821858,-73.974692,Gym / Fitness Center
2593,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Shaktibarre,40.814491,-73.944424,Gym / Fitness Center
2594,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Keep Moving Fitness,40.81634376934785,-73.94511223525481,Gym
2595,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,CCNY Fitness Center,40.82062743397861,-73.94960197296653,College Gym
2596,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Harlem HIIT Fitness,40.800647,-73.944096,Gym / Fitness Center
2597,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Revolutionary Fitness,40.80055566093127,-73.94356235509461,Gym
2598,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Windermere Gym & Spa,40.79270902913057,-73.97478717149215,Gym / Fitness Center
2599,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Bally's Total Fitness,40.7909801092395,-73.9431564769077,Gym
2600,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Greystone Gym,40.791216,-73.973866,Gym
2601,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Brick-Run Sports Physical Therapy,40.79229240321851,-73.96798622063814,Medical Center
2602,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Jane DO,40.8256176775027,-73.97440119701895,Gym
2603,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Tilton Fitness Edgewater,40.8063554,-73.9895602,Gym / Fitness Center
2604,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,"Fitness Center, Homewood Suites",40.8069091342155,-73.9898065714936,Gym / Fitness Center
2605,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Gym in 600 Columbus Ave,40.78869749468205,-73.9709646990083,Gym
2606,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,The Gym @ One Hudson Park,40.80860655199533,-73.99040915951959,Gym
2607,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Urban Dojos,40.821877328571425,-73.9446777,College Gym
2608,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Fitness Room @ Tapestry,40.80267034955486,-73.93418650936475,Gym
2609,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,119th & Third Gym,40.80033604069565,-73.93850815005871,Gym
2610,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,The Bar Method,40.78929162565032,-73.9757813361728,Gym / Fitness Center
2611,Manhattan,Morningside Heights,40.80799973816586,-73.96389627905339,Neighborhood Trainers,40.7890183,-73.9755988,Gym / Fitness Center
2612,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Mendez Boxing,40.743068,-73.987074,Gym / Fitness Center
2613,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Equinox Flatiron,40.738961433134314,-73.9897805284278,Gym / Fitness Center
2614,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Crunch Fitness - 34th Street,40.74503265187938,-73.97710514599794,Gym / Fitness Center
2615,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Equinox Gramercy,40.74074907098539,-73.98577092778955,Gym
2616,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Crunch - 19th Street,40.7419262,-73.9985594,Gym / Fitness Center
2617,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,I Love Kickboxing - 43rd Street,40.75058,-73.97154,Martial Arts Dojo
2618,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Barry's Bootcamp PAS,40.74253219691085,-73.984151651167,Gym
2619,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,ChaiseFitness,40.74056039580034,-73.9870919833455,Gym / Fitness Center
2620,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Blink Fitness Murray Hill,40.74953986350761,-73.97558768117811,Gym
2621,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Equinox Park Avenue,40.746093,-73.98135,Gym
2622,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Equinox Greenwich Avenue,40.73756890683277,-74.00177725483236,Gym
2623,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,New York Health and Racquet Club,40.73914434247855,-73.98734536441805,Gym
2624,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Equinox SoHo,40.72397271279325,-73.9970421147778,Gym
2625,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Crunch - 23rd Street,40.74459291621539,-73.9961439371109,Gym / Fitness Center
2626,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Blink Fitness Penn Station,40.748096766656,-73.99078509800604,Gym
2627,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Switch Playground 12th Street,40.732184325593934,-73.98869947016881,Gym
2628,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,New York Health & Racquet Club,40.72919667,-73.99088333,Gym / Fitness Center
2629,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Uplift Studios,40.74197513187843,-73.9905451928665,Gym
2630,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,The Fhitting Room,40.739856864845336,-73.99319384310543,Gym
2631,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Crunch Fitness - Union Square,40.73267299331333,-73.98994904264866,Gym / Fitness Center
2632,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,CrossFit Union Square,40.73531390186451,-73.99186057541448,Gym / Fitness Center
2633,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,CrossFit Solace,40.74617150115289,-73.9831643795631,Gym / Fitness Center
2634,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Tone House NOMAD,40.74553806650933,-73.98370324678638,Gym / Fitness Center
2635,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,305 Fitness MIDTOWN,40.74679016051969,-73.98288534895833,Gym / Fitness Center
2636,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,CityRow,40.73582907457837,-73.99357894304146,Gym / Fitness Center
2637,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,SHADOWBOX NYC,40.74045267684845,-73.99273190761913,Gym / Fitness Center
2638,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Exhale Flatiron,40.74088788621906,-73.99191376062022,Gym / Fitness Center
2639,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Equinox East 44th Street,40.752687,-73.975323,Gym
2640,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Rich Barretta Private Training,40.74139520406421,-73.9901411272907,Gym
2641,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Mile High Run Club - NoHo,40.74341,-73.99027,Gym / Fitness Center
2642,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Body Space Fitness Inc,40.73704310256219,-73.99597059546869,Gym / Fitness Center
2643,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Fit House,40.73655137850141,-73.99468161913978,Gym / Fitness Center
2644,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Complete Body,40.73967934739564,-73.99281107116433,Gym
2645,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Barry's Bootcamp NoHo,40.7289365661847,-73.99224109396116,Gym
2646,Manhattan,Gramercy,40.737209832715045,-73.98137594833548,Body & Pole,40.74575059255085,-73.99168146292683,Gym / Fitness Center
